Date,EWA,EWC
2024-09-03,24.283864974975586,38.660186767578125
2024-09-04,24.255294799804688,38.75734329223633
2024-09-05,24.360048294067383,38.65046691894531
2024-09-06,23.921987533569336,38.193817138671875
2024-09-09,24.34100341796875,38.62131881713867
2024-09-10,24.236249923706055,38.426998138427734
2024-09-11,24.38861846923828,38.91279983520508
2024-09-12,24.807634353637695,39.252864837646484
2024-09-13,24.721923828125,39.38888931274414
2024-09-16,25.093326568603516,39.641510009765625
2024-09-17,24.950481414794922,39.5249137878418
2024-09-18,24.90286636352539,39.34031295776367
2024-09-19,25.540910720825195,39.981571197509766
2024-09-20,25.245695114135742,39.94270324707031
2024-09-23,25.37902069091797,40.17588806152344
2024-09-24,25.598051071166992,40.477088928222656
2024-09-25,25.179035186767578,40.243900299072266
2024-09-26,25.683757781982422,40.477088928222656
2024-09-27,25.75994110107422,40.27305221557617
2024-09-30,25.817081451416016,40.341064453125
2024-10-01,25.62662124633789,40.45765686035156
2024-10-02,25.617095947265625,40.418792724609375
2024-10-03,25.35997200012207,40.243900299072266
2024-10-04,25.19808006286621,40.4868049621582
2024-10-07,25.11237335205078,40.25361633300781
2024-10-08,25.036190032958984,39.97185134887695
2024-10-09,24.969524383544922,40.18560791015625
2024-10-10,25.064756393432617,40.22447204589844
2024-10-11,25.236173629760742,40.418792724609375
2024-10-14,25.26474380493164,40.428504943847656
2024-10-15,25.11237335205078,40.30220031738281
2024-10-16,25.19808006286621,40.681121826171875
2024-10-17,25.19808006286621,40.69083786010742
2024-10-18,25.293310165405273,40.84629821777344
2024-10-21,24.960002899169922,40.58396530151367
2024-10-22,24.893341064453125,40.632545471191406
2024-10-23,24.607648849487305,40.341064453125
2024-10-24,24.75049591064453,40.263336181640625
2024-10-25,24.560035705566406,39.99128341674805
2024-10-28,24.66478729248047,40.25361633300781
2024-10-29,24.493370056152344,40.09815979003906
2024-10-30,24.360048294067383,40.059295654296875
2024-10-31,24.14101791381836,39.47633361816406
2024-11-01,24.236249923706055,39.51519775390625
2024-11-04,24.26481819152832,39.738670349121094
2024-11-05,24.636219024658203,40.18560791015625
2024-11-06,24.483848571777344,40.39936065673828
2024-11-07,25.207603454589844,40.962890625
2024-11-08,24.702880859375,40.50623321533203
2024-11-11,24.693357467651367,40.681121826171875
2024-11-12,24.283864974975586,41.05033493041992
2024-11-13,24.29338836669922,40.943458557128906
2024-11-14,24.34100341796875,40.88516616821289
2024-11-15,24.350526809692383,40.53538131713867
2024-11-18,24.683835983276367,40.836578369140625
2024-11-19,24.893341064453125,41.07948303222656
2024-11-20,24.7409725189209,41.011470794677734
2024-11-21,24.98857307434082,41.720741271972656
2024-11-22,25.064756393432617,41.74989318847656
2024-11-25,25.064756393432617,41.67216491699219
2024-11-26,24.731449127197266,41.39039611816406
2024-11-27,24.998096466064453,41.61386489868164
2024-11-29,25.169509887695312,42.02193832397461
2024-12-02,25.10285186767578,41.876197814941406
2024-12-03,25.036190032958984,41.77903747558594
2024-12-04,24.883817672729492,41.74017333984375
2024-12-05,24.845726013183594,42.05108642578125
2024-12-06,24.474327087402344,41.66244888305664
2024-12-09,24.77906608581543,41.4875602722168
2024-12-10,24.360048294067383,41.322383880615234
2024-12-11,24.407665252685547,41.54585266113281
2024-12-12,23.998170852661133,40.95317459106445
2024-12-13,23.902942657470703,40.81714630126953
2024-12-16,23.950557708740234,40.61310958862305
2024-12-17,24.01543617248535,40.366973876953125
2024-12-18,23.221376419067383,39.2347297668457
2024-12-19,23.07612419128418,39.02796936035156
2024-12-20,23.018022537231445,39.31349563598633
2024-12-23,23.337581634521484,39.53009796142578
2024-12-24,23.434419631958008,39.83530807495117
2024-12-26,23.550622940063477,39.79592514038086
2024-12-27,23.298847198486328,39.59901809692383
2024-12-30,23.211694717407227,39.47102355957031
